district_gadm,state_gadm,year,q,quarter,quarter_num,flood_exposure_ruleA_qt,flood_exposure_ruleB_qt,deposits,mean_radiance,pixel_count,log_deposits,log_lights_qt,deposit_change_qt,lights_change_qt,flood_ruleA_L1,flood_ruleB_L1,flood_ruleA_L2,flood_ruleB_L2,flood_ruleA_L3,flood_ruleB_L3,flood_ruleA_L4,flood_ruleB_L4
Kapurthala,Punjab,2022,3,2022Q3,31,0,0,268.0,0.3647859071691831,88704,5.594711379601839,0.31099757177082693,-0.0037105793965359624,-0.14334838880359335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapurthala,Punjab,2022,4,2022Q4,32,0,0,269.0,0.594482441743215,88704,5.598421958998375,0.466549195643918,0.0037105793965359624,0.15555162387309107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapurthala,Punjab,2023,1,2023Q1,33,0,0,25447.4961,0.6437169512112936,88704,10.14441192789473,0.49696011101484516,4.545989968896355,0.03041091537092716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapurthala,Punjab,2023,2,2023Q2,34,1,0,26229.0658,0.6465842922528585,88704,10.174661581435737,0.4987030163327753,0.030249653541007504,0.0017429053179301435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapurthala,Punjab,2023,3,2023Q3,35,0,0,26705.1304,0.591407835483551,88704,10.192648421029862,0.46461905559097033,0.017986839594124504,-0.034083960741804975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapurthala,Punjab,2023,4,2023Q4,36,0,0,27615.9593,0.7805429498354594,88704,10.226185330388757,0.5769183457898611,0.03353690935889553,0.11229929019889079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Kapurthala,Punjab,2024,1,2024Q1,37,0,0,27768.3096,0.6325186987717947,88704,10.231686718630616,0.4901240361743952,0.005501388241858862,-0.08679430961546591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kapurthala,Punjab,2024,2,2024Q2,38,0,0,28556.0802,0.7486845850944519,88704,10.259660177333723,0.5588638396328331,0.027973458703106857,0.06873980345843794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Kapurthala,Punjab,2024,3,2024Q3,39,0,0,29300.8565,0.5898829698562622,88704,10.28540615477263,0.4636604096592568,0.025745977438907275,-0.09520342997357634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapurthala,Punjab,2024,4,2024Q4,40,0,0,30306.0525,0.7463959654172262,88704,10.319135720189616,0.5575542160225881,0.03372956541698535,0.09389380636333133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2015,1,2015Q1,1,0,0,44.0,1.7714540163675945,4773,3.8066624897703196,1.0193720981353875,,,,,,,,,,
Karaikal,Puducherry,2015,2,2015Q2,2,0,0,44.0,1.6681102514266968,4773,3.8066624897703196,0.9813704508227796,0.0,-0.03800164731260791,0.0,0.0,,,,,,
Karaikal,Puducherry,2015,3,2015Q3,3,0,0,45.0,1.7741985321044924,4773,3.828641396489095,1.0203618882230183,0.02197890671877545,0.03899143740023869,0.0,0.0,0.0,0.0,,,,
Karaikal,Puducherry,2015,4,2015Q4,4,0,0,45.0,1.3998113870620728,4773,3.828641396489095,0.875390145541508,0.0,-0.14497174268151036,0.0,0.0,0.0,0.0,0.0,0.0,,
Karaikal,Puducherry,2016,1,2016Q1,5,0,0,46.0,1.7471673885981245,4773,3.8501476017100584,1.0105703403124142,0.02150620522096336,0.13518019477090626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2016,2,2016Q2,6,0,0,46.0,1.5581814050674438,4773,3.8501476017100584,0.9392966174003641,0.0,-0.07127372291205014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2017,2,2017Q2,10,0,0,46.0,1.616934895515442,4773,3.8501476017100584,0.962003745712934,0.0,0.022707128312569935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2017,3,2017Q3,11,0,0,46.0,1.5855792760849,4773,3.8501476017100584,0.9499495741844625,0.0,-0.012054171528471547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2017,4,2017Q4,12,0,0,47.0,1.5894028345743816,4773,3.871201010907891,0.9514272833256686,0.021053409197832718,0.0014777091412061516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2018,1,2018Q1,13,0,0,47.0,1.6758160591125488,4773,3.871201010907891,0.984254402651058,0.0,0.0328271193253894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2018,2,2018Q2,14,0,0,47.0,1.513165791829427,4773,3.871201010907891,0.9215432300539819,0.0,-0.06271117259707615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2018,3,2018Q3,15,0,0,47.0,1.6323319276173909,4773,3.871201010907891,0.9678701178282189,0.0,0.04632688777423699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2018,4,2018Q4,16,0,0,47.0,1.5219149589538574,4773,3.871201010907891,0.9250185172889794,0.0,-0.04285160053923942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2019,1,2019Q1,17,0,0,48.0,1.8580012321472168,4773,3.8918202981106265,1.050122510629772,0.020619287202735315,0.12510399334079259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2019,2,2019Q2,18,0,0,49.0,1.4836015105247498,4773,3.912023005428146,0.9097097287081056,0.020202707317519497,-0.1404127819216664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2019,3,2019Q3,19,0,0,50.0,1.5235637823740642,4773,3.9318256327243257,0.9256721018399937,0.019802627296179764,0.015962373131888086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2019,4,2019Q4,20,0,0,50.0,1.644967555999756,4773,3.9318256327243257,0.9726587990723695,0.0,0.04698669723237581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2020,1,2020Q1,21,0,0,50.0,1.816383918126424,4773,3.9318256327243257,1.0354537635650245,0.0,0.06279496449265498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2020,2,2020Q2,22,0,0,50.0,1.6494887669881184,4773,3.9318256327243257,0.9743667032693458,0.0,-0.061087060295678675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2020,3,2020Q3,23,0,0,50.0,1.2850136160850525,4773,3.9318256327243257,0.8263719832277804,0.0,-0.14799472004156544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2020,4,2020Q4,24,0,0,50.0,1.4633479515711467,4773,3.9318256327243257,0.9015213806063873,0.0,0.07514939737860693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2021,1,2021Q1,25,0,0,48.0,1.4807814757029216,4773,3.8918202981106265,0.9085736217103261,-0.04000533461369926,0.007052241103938761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2021,2,2021Q2,26,0,0,48.0,1.79400372505188,4773,3.8918202981106265,1.0274755940664797,0.0,0.11890197235615363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2021,3,2021Q3,27,0,0,49.0,1.297125478585561,4773,3.912023005428146,0.8316585493745347,0.020202707317519497,-0.19581704469194505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2021,4,2021Q4,28,0,0,49.0,1.5734339157740276,4773,3.912023005428146,0.9452411610454045,0.0,0.1135826116708698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2022,1,2022Q1,29,0,0,49.0,1.740576187769572,4773,3.912023005428146,1.0081681857998035,0.0,0.06292702475439904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2022,2,2022Q2,30,0,0,50.0,1.8246761957804365,4773,3.9318256327243257,1.0383937370662424,0.019802627296179764,0.030225551266438888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2022,3,2022Q3,31,0,0,51.0,1.1183511813481648,4773,3.9512437185814275,0.7506380414365535,0.019418085857101808,-0.28775569562968883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2022,4,2022Q4,32,0,0,51.0,1.6940728425979614,4773,3.9512437185814275,0.9910541164488961,0.0,0.24041607501234252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2023,1,2023Q1,33,0,0,2757.2046,1.903276801109314,4773,7.922335239793179,1.0658400305174005,3.971091521211752,0.07478591406850443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2023,2,2023Q2,34,0,0,2739.5515,2.1138718128204346,4773,7.915914456500806,1.1358669077669648,-0.0064207832923735,0.07002687724956425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2023,3,2023Q3,35,0,0,2832.0698,1.772876540819804,4773,7.94911613771973,1.0198852437600041,0.03320168121892397,-0.11598166400696064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2023,4,2023Q4,36,0,0,2916.2935,1.864295045534769,4773,7.978411581878498,1.0523222624846458,0.029295444158767836,0.032437018724641664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2024,1,2024Q1,37,0,0,3057.5821,2.106748342514038,4773,8.025706721546149,1.1335766301926113,0.047295139667650865,0.08125436770796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2024,2,2024Q2,38,0,0,3029.8292,2.1855855782826743,4773,8.016591524430762,1.158636127158668,-0.009115197115386664,0.025059496966056694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2024,3,2024Q3,39,0,0,3060.4919,1.929576834042867,4773,8.026657625152628,1.074857987357304,0.010066100721866533,-0.08377813980136395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,Puducherry,2024,4,2024Q4,40,0,0,3154.0556,1.4716781775156658,4773,8.056761397640953,0.9048973440312378,0.03010377248832441,-0.1699606433260663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2015,1,2015Q1,1,0,0,86.0,0.661903957525889,152544,4.465908118654584,0.5079639074746313,,,,,,,,,,
Karauli,Rajasthan,2015,2,2015Q2,2,0,0,86.0,0.4905903836091359,152520,4.465908118654584,0.3991722720889076,0.0,-0.10879163538572367,0.0,0.0,,,,,,
Karauli,Rajasthan,2015,3,2015Q3,3,1,0,86.0,0.3531564176082611,151559,4.465908118654584,0.3024399504949299,0.0,-0.09673232159397771,0.0,0.0,0.0,0.0,,,,
Karauli,Rajasthan,2015,4,2015Q4,4,0,0,90.0,0.6410645047823588,152544,4.51085950651685,0.49534511955134686,0.044951387862266046,0.19290516905641697,1.0,0.0,0.0,0.0,0.0,0.0,,
Karauli,Rajasthan,2016,1,2016Q1,5,0,0,93.0,0.5870267848173777,145877,4.543294782270004,0.461862319043546,0.03243527575315408,-0.033482800507800836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2016,2,2016Q2,6,0,0,93.0,0.5460817515850067,152538,4.543294782270004,0.43572382818825395,0.0,-0.026138490855292074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Karauli,Rajasthan,2017,2,2017Q2,10,0,0,98.0,0.5833006997903188,152544,4.59511985013459,0.45951171850729167,0.05182506786458596,0.02378789031903772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Karauli,Rajasthan,2017,3,2017Q3,11,0,0,98.0,0.4579860270023346,152540,4.59511985013459,0.3770560498658751,0.0,-0.08245566864141657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2017,4,2017Q4,12,0,0,97.0,0.5024160047372183,152544,4.584967478670572,0.4070744821954846,-0.010152371464017484,0.03001843232960949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2018,1,2018Q1,13,0,0,101.0,0.4686641792456309,152544,4.624972813284271,0.38435326605125497,0.04000533461369837,-0.022721216144229617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2018,2,2018Q2,14,0,0,101.0,0.5787152548631033,152544,4.624972813284271,0.45661138643601573,0.0,0.07225812038476076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2018,3,2018Q3,15,1,0,102.0,0.3112693528334299,152540,4.634728988229636,0.2709956396916616,0.009756174945365181,-0.1856157467443541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2018,4,2018Q4,16,0,0,102.0,0.585752010345459,152544,4.634728988229636,0.4610587492879374,0.0,0.19006310959627576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2019,1,2019Q1,17,0,0,102.0,0.5559717019399008,152544,4.634728988229636,0.4421002391768796,0.0,-0.018958510111057814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2019,2,2019Q2,18,0,0,102.0,0.5936982333660126,152544,4.634728988229636,0.46605724837183227,0.0,0.023957009194952694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Karauli,Rajasthan,2019,3,2019Q3,19,0,0,102.0,0.3920267522335052,152440,4.634728988229636,0.3307607802861064,0.0,-0.13529646808572587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Karauli,Rajasthan,2019,4,2019Q4,20,0,0,102.0,0.4992207686106364,152544,4.634728988229636,0.4049454855348266,0.0,0.07418470524872023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2020,1,2020Q1,21,0,0,103.0,0.564520925283432,152396,4.6443908991413725,0.4475796590986724,0.009661910911736626,0.0426341735638458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2020,2,2020Q2,22,0,0,104.0,0.5236980517705282,152544,4.653960350157523,0.4211403088748631,0.009569451016150587,-0.026439350223809333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2020,3,2020Q3,23,0,0,104.0,0.3931845029195149,152541,4.653960350157523,0.33159213607683824,0.0,-0.08954817279802485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2020,4,2020Q4,24,0,0,104.0,0.5062751968701681,152544,4.653960350157523,0.40963984632947287,0.0,0.07804771025263463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2021,1,2021Q1,25,0,0,103.0,0.4699381192525227,152544,4.6443908991413725,0.38522030415801095,-0.009569451016150587,-0.024419542171461917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2021,2,2021Q2,26,0,0,103.0,0.5501282016436259,152544,4.6443908991413725,0.43833763824863387,0.0,0.053117334090622914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2021,3,2021Q3,27,0,0,103.0,0.3924497961997986,152544,4.6443908991413725,0.33106463917102774,0.0,-0.10727299907760612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2021,4,2021Q4,28,0,0,103.0,0.5288881162802378,152544,4.6443908991413725,0.42454074982888973,0.0,0.09347611065786199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2022,1,2022Q1,29,0,0,103.0,0.5362005035082499,152544,4.6443908991413725,0.42931216234456354,0.0,0.004771412515673812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2022,2,2022Q2,30,0,0,103.0,0.5112267732620239,152544,4.6443908991413725,0.4129217536059447,0.0,-0.016390408738618856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2022,3,2022Q3,31,0,0,103.0,0.3004821439584096,152537,4.6443908991413725,0.26273507567652343,0.0,-0.15018667792942125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2022,4,2022Q4,32,0,0,104.0,0.5086624523003896,152544,4.653960350157523,0.41122346510167834,0.009569451016150587,0.1484883894251549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2023,1,2023Q1,33,0,0,4405.2367,0.5348572134971619,152544,8.390776248116307,0.4284373561894617,3.7368158979587838,0.017213891087783373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2023,2,2023Q2,34,0,0,4546.4823,0.537149985631307,152544,8.422329018136214,0.42993004316005795,0.03155277001990697,0.0014926869705962353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2023,3,2023Q3,35,0,0,4732.6209,0.413317600886027,152544,8.462445706596949,0.3459398490652358,0.040116688460734906,-0.08399019409482217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2023,4,2023Q4,36,0,0,3976.1894,0.5776692430178324,152544,8.288330667910774,0.45594859526829495,-0.17411503868617473,0.11000874620305917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2024,1,2024Q1,37,0,0,4100.5338,0.5422797898451487,152544,8.31911628029633,0.43326170475516773,0.03078561238555544,-0.022686890513127222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2024,2,2024Q2,38,0,0,4190.1176,0.5617602566878,152544,8.340722707660241,0.4458135548025363,0.021606427363911607,0.012551850047368585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2024,3,2024Q3,39,0,0,4371.760200000001,0.3462320168813069,152544,8.38314971341266,0.2973095914652094,0.04242700575241898,-0.1485039633373269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karauli,Rajasthan,2024,4,2024Q4,40,0,0,4361.4941,0.5786567330360413,152544,8.380799214074237,0.4565743164757493,-0.0023504993384229067,0.1592647250105399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2015,1,2015Q1,1,0,0,66.0,0.1852747549613316,328182,4.204692619390966,0.16997460843841247,,,,,,,,,,
Karbi Anglong,Assam,2015,2,2015Q2,2,0,0,66.0,0.1035981302460034,325737,4.204692619390966,0.09857586912795618,0.0,-0.07139873931045629,0.0,0.0,,,,,,
Karbi Anglong,Assam,2015,3,2015Q3,3,1,1,66.0,0.067574373135964,313160,4.204692619390966,0.06538913407875194,0.0,-0.03318673504920425,0.0,0.0,0.0,0.0,,,,
Karbi Anglong,Assam,2015,4,2015Q4,4,0,0,66.0,0.1241625845432281,328794,4.204692619390966,0.1170383891810933,0.0,0.05164925510234136,1.0,1.0,0.0,0.0,0.0,0.0,,
Karbi Anglong,Assam,2016,1,2016Q1,5,0,0,66.0,0.0729652990897496,251503,4.204692619390966,0.07042612304149926,0.0,-0.046612266139594044,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2016,2,2016Q2,6,1,0,66.0,0.0972461998462676,324829,4.204692619390966,0.09280358623663884,0.0,0.022377463195139585,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Karbi Anglong,Assam,2017,2,2017Q2,10,1,1,73.0,0.1801548401514688,328805,4.30406509320417,0.16564565033626735,0.09937247381320446,0.07284206409962851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Karbi Anglong,Assam,2017,3,2017Q3,11,0,0,73.0,0.1614175165692964,328671,4.30406509320417,0.14964125613008722,0.0,-0.016004394206180134,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2017,4,2017Q4,12,0,0,73.0,0.2025948415199915,328852,4.30406509320417,0.1844815901745768,0.0,0.03484033404448958,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Karbi Anglong,Assam,2018,1,2018Q1,13,0,0,73.0,0.1748723238706588,328833,4.30406509320417,0.16115948115652912,0.0,-0.023322109018047682,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
Karbi Anglong,Assam,2018,2,2018Q2,14,1,0,73.0,0.1947345286607742,328860,4.30406509320417,0.17792400895581317,0.0,0.016764527799284057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Karbi Anglong,Assam,2018,3,2018Q3,15,0,0,74.0,0.1635674834251403,328757,4.31748811353631,0.15149070244365104,0.013423020332139934,-0.026433306512162136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2018,4,2018Q4,16,0,0,74.0,0.1727835436662037,328840,4.31748811353631,0.15938002038929144,0.0,0.007889317945640406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2019,1,2019Q1,17,0,0,73.0,0.1476939618587493,328850,4.30406509320417,0.13775467861087734,-0.013423020332139934,-0.021625341778414103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Karbi Anglong,Assam,2019,2,2019Q2,18,0,0,74.0,0.1714366177717844,328860,4.31748811353631,0.1582308740208758,0.013423020332139934,0.020476195409998454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Karbi Anglong,Assam,2019,3,2019Q3,19,1,1,78.0,0.1202962299187977,327917,4.3694478524670215,0.11359314133435178,0.051959738930711374,-0.04463773268652402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2019,4,2019Q4,20,0,0,81.0,0.1615959107875823,328443,4.406719247264253,0.14979484475470373,0.03727139479723185,0.03620170342035195,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2020,1,2020Q1,21,0,0,83.0,0.1815161108970641,318043,4.430816798843313,0.16679845352059472,0.024097551579060017,0.017003608765890993,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2020,2,2020Q2,22,1,0,83.0,0.2046210567156473,328745,4.430816798843313,0.18616504173009946,0.0,0.019366588209504737,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Karbi Anglong,Assam,2020,3,2020Q3,23,0,0,83.0,0.1430259396632512,328784,4.430816798843313,0.13367907892370903,0.0,-0.052485962806390424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Karbi Anglong,Assam,2020,4,2020Q4,24,0,0,84.0,0.2118169516324996,328860,4.442651256490317,0.19212084623475448,0.011834457647003305,0.058441767311045445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2021,1,2021Q1,25,0,0,84.0,0.1880693684021631,328860,4.442651256490317,0.17232961014668197,0.0,-0.01979123608807251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Karbi Anglong,Assam,2021,2,2021Q2,26,0,0,83.0,0.2362962613503137,328811,4.430816798843313,0.21212002396268695,-0.011834457647003305,0.03979041381600498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Karbi Anglong,Assam,2021,3,2021Q3,27,0,0,84.0,0.1435112009445825,328452,4.442651256490317,0.13410352974936904,0.011834457647003305,-0.07801649421331791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2021,4,2021Q4,28,0,0,84.0,0.2453407794237136,328860,4.442651256490317,0.2194092108752421,0.0,0.08530568112587306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2022,1,2022Q1,29,0,0,84.0,0.2259362240632374,328860,4.442651256490317,0.20370481663668114,0.0,-0.01570439423856096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2022,2,2022Q2,30,0,0,84.0,0.2645722428957621,328860,4.442651256490317,0.23473391708609934,0.0,0.0310291004494182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2022,3,2022Q3,31,0,0,86.0,0.1776415954033533,328850,4.465908118654584,0.16351379055221513,0.023256862164267034,-0.07122012653388421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2022,4,2022Q4,32,0,0,84.0,0.2331746270259221,328860,4.442651256490317,0.209591841912193,-0.023256862164267034,0.04607805135997786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2023,1,2023Q1,33,0,0,1881.9656,0.2267403850952784,328851,7.54060325977015,0.20436055825206884,3.0979520032798336,-0.005231283660124153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2023,2,2023Q2,34,1,0,1807.4814,0.2743578503529231,328846,7.5002427665728835,0.24244240495572678,-0.040360493197266756,0.03808184670365794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2023,3,2023Q3,35,0,0,1737.6078,0.2246500601371129,328823,7.460839957003243,0.20265513799242293,-0.039402809569640596,-0.03978726696330384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2023,4,2023Q4,36,0,0,1807.053,0.2732112059990564,328860,7.5000058546817625,0.24154221783150456,0.039165897678519634,0.03888707983908163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2024,1,2024Q1,37,0,0,1841.5867,0.2335010021924972,328860,7.518925678587347,0.20985646946566114,0.01891982390558411,-0.031685748365843425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Karbi Anglong,Assam,2024,2,2024Q2,38,1,0,1770.9427,0.2686200241247812,328860,7.479831794299081,0.23792971452063003,-0.03909388428826599,0.028073245054968887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Karbi Anglong,Assam,2024,3,2024Q3,39,1,0,1819.0563,0.2233196347951888,328667,7.506622713658326,0.2015681756205699,0.026790919359245713,-0.036361538900060136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karbi Anglong,Assam,2024,4,2024Q4,40,0,0,1838.4797,0.2943383355935414,328860,7.517238038876434,0.2579996268127174,0.01061532521810804,0.056431451192147486,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Kargil,Jammu and Kashmir,2015,1,2015Q1,1,0,0,17.0,0.1224096715450286,739680,2.8903717578961645,0.11547786661238625,,,,,,,,,,
Kargil,Jammu and Kashmir,2015,2,2015Q2,2,0,0,17.0,0.0501922691861788,736366,2.8903717578961645,0.04897326091684584,0.0,-0.06650460569554041,0.0,0.0,,,,,,
Kargil,Jammu and Kashmir,2015,3,2015Q3,3,0,0,19.0,0.0287543491770823,734203,2.995732273553991,0.0283487006328499,0.10536051565782634,-0.02062456028399594,0.0,0.0,0.0,0.0,,,,
Kargil,Jammu and Kashmir,2015,4,2015Q4,4,0,0,19.0,0.0858294901748498,739668,2.995732273553991,0.08234420197934307,0.0,0.05399550134649317,0.0,0.0,0.0,0.0,0.0,0.0,,
Kargil,Jammu and Kashmir,2016,1,2016Q1,5,0,0,19.0,0.0441945480803648,736120,2.995732273553991,0.04324582083565954,0.0,-0.03909838114368353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
